species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Varanus bengalensis,7.960764,80.757964,1,26.816665649414062,28.08333396911621,24.933334350585938,1633.0,327.0,11.0,72.53497314453125,845.0,106.0,251.0,582.0,8.566665649414062,70.21858215332031,136.72024536132812,32.599998474121094,20.399999618530277,12.19999885559082,25.700000762939453,27.950000762939453,198.0
Varanus bengalensis,6.304489,81.441389,1,27.33333396911621,28.26666641235352,26.200000762939453,951.0,202.0,12.0,74.88921356201172,485.0,45.0,91.0,361.0,6.449999809265137,74.13792419433594,85.66142272949219,31.5,22.799999237060547,8.700000762939453,26.28333282470703,28.08333396911621,22.0
Varanus bengalensis,6.429774,81.457658,1,27.245832443237305,28.26666641235352,25.933334350585938,1055.0,214.0,10.0,75.43222045898438,536.0,42.0,89.0,414.0,6.625,72.80219268798828,96.9877700805664,31.600000381469727,22.5,9.100000381469728,26.066665649414062,28.16666603088379,31.0
Varanus bengalensis,6.873647,79.924622,1,27.495832443237305,28.25,26.86666679382324,2763.0,414.0,80.0,49.12461853027344,1003.0,334.0,848.0,612.0,6.958333015441895,70.28618621826172,54.29123306274414,32.20000076293945,22.299999237060547,9.900001525878906,27.183334350585938,27.38333320617676,22.0
Varanus bengalensis,6.44995,79.987998,1,26.97083282470703,27.76666641235352,26.33333396911621,3051.0,438.0,108.0,44.1878662109375,1060.0,379.0,909.0,694.0,5.441666126251221,64.78173828125,56.98717498779297,31.100000381469727,22.700000762939453,8.399999618530273,26.66666603088379,26.799999237060547,8.0
Varanus bengalensis,6.235522,81.357488,1,27.39166641235352,28.21666717529297,26.41666603088379,918.0,199.0,15.0,71.65753936767578,449.0,55.0,170.0,316.0,6.433333396911621,73.94635772705078,72.60832214355469,31.600000381469727,22.899999618530277,8.700000762939453,26.483333587646484,27.933334350585938,15.0
Varanus bengalensis,7.956422,80.756827,1,26.774999618530277,28.049999237060547,24.91666603088379,1639.0,328.0,11.0,72.49827575683594,847.0,106.0,252.0,586.0,8.566665649414062,70.21858215332031,134.79782104492188,32.599998474121094,20.399999618530277,12.19999885559082,25.683332443237305,27.86666679382324,204.0
Varanus bengalensis,6.391764,81.467827,1,27.34583282470703,28.36666679382324,26.03333282470703,1016.0,209.0,10.0,76.4136962890625,525.0,40.0,87.0,406.0,6.608333587646484,72.61904907226562,96.56505584716795,31.700000762939453,22.600000381469727,9.100000381469728,26.166667938232425,28.26666641235352,17.0
Varanus bengalensis,6.391764,81.467827,1,27.34583282470703,28.36666679382324,26.03333282470703,1016.0,209.0,10.0,76.4136962890625,525.0,40.0,87.0,406.0,6.608333587646484,72.61904907226562,96.56505584716795,31.700000762939453,22.600000381469727,9.100000381469728,26.166667938232425,28.26666641235352,17.0
Varanus bengalensis,6.391764,81.467827,1,27.34583282470703,28.36666679382324,26.03333282470703,1016.0,209.0,10.0,76.4136962890625,525.0,40.0,87.0,406.0,6.608333587646484,72.61904907226562,96.56505584716795,31.700000762939453,22.600000381469727,9.100000381469728,26.166667938232425,28.26666641235352,17.0
Varanus bengalensis,6.391764,81.467827,1,27.34583282470703,28.36666679382324,26.03333282470703,1016.0,209.0,10.0,76.4136962890625,525.0,40.0,87.0,406.0,6.608333587646484,72.61904907226562,96.56505584716795,31.700000762939453,22.600000381469727,9.100000381469728,26.166667938232425,28.26666641235352,17.0
Varanus bengalensis,6.517594,81.4746,1,26.983333587646484,27.983333587646484,25.700000762939453,1174.0,228.0,8.0,75.09548950195312,591.0,45.0,90.0,469.0,6.633333206176758,73.70370483398438,95.66355895996094,31.200000762939453,22.200000762939453,9.0,25.83333396911621,27.899999618530277,81.0
Varanus bengalensis,7.942369,81.000543,1,27.637500762939453,28.96666717529297,25.78333282470703,1684.0,364.0,9.0,73.26341247558594,869.0,146.0,193.0,651.0,8.241666793823242,70.44158935546875,133.4868927001953,33.400001525878906,21.700000762939453,11.700000762939451,26.61666679382324,28.683334350585938,66.0
Varanus bengalensis,7.965395,81.004385,1,27.625,29.0,25.71666717529297,1676.0,364.0,9.0,73.7397232055664,868.0,144.0,192.0,650.0,8.300000190734863,70.33898162841797,137.84873962402344,33.400001525878906,21.600000381469727,11.80000114440918,26.566665649414062,28.71666717529297,70.0
Varanus bengalensis,26.6106,93.3809,1,24.15833282470703,28.700000762939453,17.75,2151.0,399.0,11.0,83.58482360839844,1101.0,56.0,1101.0,56.0,10.199999809265137,44.93391799926758,450.33740234375,32.5,9.800000190734863,22.700000762939453,28.700000762939453,17.75,75.0
Varanus bengalensis,6.164717,81.199035,1,27.40833282470703,28.183334350585938,26.600000381469727,932.0,201.0,26.0,64.59176635742188,444.0,87.0,194.0,266.0,6.066667079925537,73.09237670898438,62.69816207885742,31.5,23.200000762939453,8.299999237060547,26.91666603088379,27.76666641235352,2.0
Varanus bengalensis,6.474629,80.876319,1,26.96666717529297,27.600000381469727,26.08333396911621,1643.0,302.0,43.0,62.96930694580078,738.0,132.0,402.0,574.0,6.816666603088379,74.9084243774414,62.2799186706543,31.200000762939453,22.100000381469727,9.100000381469728,26.38333320617676,27.38333320617676,103.0
Varanus bengalensis,6.451445,81.457664,1,27.183332443237305,28.200000762939453,25.899999618530277,1085.0,218.0,9.0,75.16946411132812,548.0,43.0,90.0,425.0,6.650000095367432,73.07691955566406,96.30287170410156,31.5,22.399999618530277,9.100000381469728,26.0,28.11666679382324,44.0
Varanus bengalensis,7.889696,80.660897,1,27.02083396911621,28.25,25.28333282470703,1581.0,292.0,14.0,71.2890853881836,811.0,95.0,273.0,527.0,8.541666984558105,68.88440704345703,124.47085571289062,33.0,20.600000381469727,12.399999618530272,26.01666641235352,27.86666679382324,164.0
Varanus bengalensis,6.472063,81.554664,1,27.362499237060547,28.46666717529297,25.983333587646484,1099.0,213.0,8.0,77.7847671508789,580.0,40.0,85.0,475.0,6.641666412353516,71.41577911376953,102.84864044189452,31.899999618530277,22.600000381469727,9.299999237060549,26.11666679382324,28.38333320617676,26.0
Varanus bengalensis,6.201126,81.222037,1,27.424999237060547,28.200000762939453,26.549999237060547,943.0,205.0,23.0,66.92786407470703,455.0,78.0,192.0,278.0,6.450000286102295,74.13792419433594,65.59171295166016,31.700000762939453,23.0,8.700000762939453,26.933334350585938,27.83333396911621,13.0
Varanus bengalensis,6.452948,80.903899,1,27.05416679382324,27.700000762939453,26.13333320617676,1564.0,295.0,38.0,65.14923858642578,715.0,116.0,377.0,560.0,7.241666793823242,76.22807312011719,65.06843566894531,31.399999618530277,21.899999618530277,9.5,26.450000762939453,27.549999237060547,107.0
Varanus bengalensis,7.180588,79.90697,1,27.38333320617676,28.26666641235352,26.483333587646484,2141.0,353.0,52.0,57.71782302856445,830.0,251.0,696.0,497.0,7.116666316986084,65.89506530761719,68.96418762207031,32.599998474121094,21.799999237060547,10.799999237060549,27.01666641235352,26.66666603088379,17.0
Varanus bengalensis,8.36113,80.092937,1,27.15833282470703,28.53333282470703,25.233333587646484,1161.0,245.0,16.0,80.98731994628906,633.0,64.0,253.0,281.0,7.700000286102295,63.11475372314453,139.085205078125,32.900001525878906,20.700000762939453,12.200000762939451,26.0,28.149999618530277,90.0
Varanus bengalensis,6.29653,80.047523,1,26.875,27.66666603088379,26.21666717529297,3066.0,432.0,114.0,41.65374374389648,1042.0,395.0,903.0,699.0,5.316666126251221,64.05622863769531,57.85954284667969,31.0,22.700000762939453,8.299999237060547,26.58333396911621,26.683334350585938,12.0
Varanus bengalensis,6.402663,80.020704,1,26.90833282470703,27.733333587646484,26.25,3114.0,446.0,112.0,43.03986358642578,1069.0,392.0,926.0,703.0,5.483333110809326,64.50980377197266,59.077518463134766,31.100000381469727,22.600000381469727,8.5,26.583332061767575,26.733333587646484,7.0
Varanus bengalensis,6.491379,81.426171,1,27.162500381469727,28.16666603088379,25.91666603088379,1114.0,224.0,9.0,75.18467712402344,558.0,44.0,90.0,430.0,6.6583333015441895,73.98148345947266,93.76288604736328,31.399999618530277,22.399999618530277,9.0,26.03333282470703,28.066665649414062,44.0
Varanus bengalensis,6.491379,81.426171,1,27.162500381469727,28.16666603088379,25.91666603088379,1114.0,224.0,9.0,75.18467712402344,558.0,44.0,90.0,430.0,6.6583333015441895,73.98148345947266,93.76288604736328,31.399999618530277,22.399999618530277,9.0,26.03333282470703,28.066665649414062,44.0
Varanus bengalensis,6.880532,79.930303,1,27.55416679382324,28.333332061767575,26.91666603088379,2748.0,413.0,79.0,49.46421813964844,1001.0,332.0,847.0,608.0,6.958333015441895,70.28619384765625,55.450965881347656,32.29999923706055,22.399999618530277,9.899999618530272,27.21666717529297,27.450000762939453,6.0
Varanus bengalensis,6.009301,80.240204,1,27.608333587646484,28.28333282470703,27.21666717529297,2686.0,354.0,103.0,37.27563095092773,921.0,354.0,720.0,420.0,4.383333206176758,63.52655792236328,47.76045989990234,31.200000762939453,24.299999237060547,6.900001525878906,27.433332443237305,27.399999618530277,18.0
Varanus bengalensis,9.4669,77.530631,1,28.225000381469727,29.983333587646484,25.950000762939453,901.0,200.0,30.0,72.8150634765625,454.0,116.0,187.0,287.0,9.283332824707031,66.30952453613281,162.962646484375,35.20000076293945,21.200000762939453,14.0,26.600000381469727,27.31666755676269,181.0
Varanus bengalensis,6.491379,81.426171,1,27.162500381469727,28.16666603088379,25.91666603088379,1114.0,224.0,9.0,75.18467712402344,558.0,44.0,90.0,430.0,6.6583333015441895,73.98148345947266,93.76288604736328,31.399999618530277,22.399999618530277,9.0,26.03333282470703,28.066665649414062,44.0
Varanus bengalensis,6.918553,79.904428,1,27.65416717529297,28.400001525878903,26.983333587646484,2602.0,400.0,72.0,51.48725891113281,965.0,310.0,809.0,583.0,7.075000286102295,70.74998474121094,55.36896514892578,32.400001525878906,22.399999618530277,10.000001907348633,27.316665649414062,27.549999237060547,9.0
Varanus bengalensis,6.194021,81.222908,1,27.40416717529297,28.183334350585938,26.53333282470703,940.0,204.0,23.0,66.4964599609375,452.0,79.0,192.0,277.0,6.358333587646484,73.9341049194336,65.7632827758789,31.600000381469727,23.0,8.600000381469727,26.916667938232425,27.799999237060547,10.0
Varanus bengalensis,27.164899,77.52401,1,25.34166717529297,33.01666641235352,15.699999809265137,675.0,251.0,2.0,149.88954162597656,569.0,18.0,241.0,23.0,13.899999618530272,39.71428680419922,702.00634765625,41.70000076293945,6.699999809265137,35.0,29.600000381469727,23.483333587646484,175.0
Varanus bengalensis,8.363427,80.085933,1,27.149999618530277,28.51666641235352,25.233333587646484,1162.0,246.0,16.0,81.09269714355469,634.0,64.0,253.0,281.0,7.683333396911621,63.49863052368164,138.39993286132812,32.79999923706055,20.700000762939453,12.099998474121094,26.0,28.13333320617676,93.0
Varanus bengalensis,10.203652,76.932476,1,21.14583396911621,22.816665649414062,19.933334350585938,2443.0,592.0,23.0,85.785400390625,1361.0,89.0,282.0,303.0,8.341667175292969,63.19445037841797,113.0457992553711,27.799999237060547,14.600000381469728,13.19999885559082,20.850000381469727,20.933334350585938,1072.0
Varanus bengalensis,6.212347,81.22491,1,27.39166641235352,28.149999618530277,26.53333282470703,953.0,207.0,23.0,67.25789642333984,460.0,76.0,194.0,281.0,6.583333015441895,74.81059265136719,64.48515319824219,31.700000762939453,22.899999618530277,8.80000114440918,26.899999618530277,27.78333282470703,20.0
Varanus bengalensis,6.894088,79.974663,1,27.35416603088379,28.16666603088379,26.683334350585938,2945.0,431.0,82.0,47.41585540771485,1054.0,358.0,902.0,628.0,6.9083333015441895,68.39933776855469,58.63824844360352,32.20000076293945,22.100000381469727,10.100000381469728,27.0,27.233333587646484,21.0
Varanus bengalensis,6.580577,80.561056,1,26.16666603088379,26.96666717529297,25.53333282470703,3461.0,430.0,130.0,33.85302734375,1106.0,527.0,1036.0,771.0,6.700000286102295,69.79166412353516,55.85424423217773,31.0,21.399999618530277,9.600000381469728,25.88333320617676,25.63333320617676,182.0
Varanus bengalensis,6.430504,79.994123,1,26.962499618530277,27.75,26.316665649414062,3050.0,438.0,108.0,43.97768020629883,1057.0,380.0,909.0,695.0,5.441666126251221,64.78174591064453,56.6939697265625,31.100000381469727,22.700000762939453,8.399999618530273,26.649999618530277,26.799999237060547,5.0
Varanus bengalensis,6.632764,81.764744,1,27.42916679382324,28.549999237060547,26.08333396911621,1236.0,245.0,9.0,86.09247589111328,703.0,42.0,80.0,634.0,6.458333492279053,70.97069549560547,101.27500915527344,32.0,22.899999618530277,9.100000381469728,26.21666717529297,28.38333320617676,11.0
Varanus bengalensis,7.948187,80.760033,1,26.75833320617676,28.03333282470703,24.899999618530277,1651.0,332.0,11.0,72.4621353149414,852.0,108.0,252.0,594.0,8.583333015441895,70.35519409179688,134.4489288330078,32.599998474121094,20.399999618530277,12.19999885559082,25.66666603088379,27.850000381469727,206.0
Varanus bengalensis,11.097401,76.780814,1,23.85416603088379,26.149999618530277,22.08333396911621,1338.0,261.0,8.0,75.1064453125,611.0,30.0,203.0,176.0,9.475000381469728,60.737186431884766,156.35707092285156,32.099998474121094,16.5,15.599998474121094,23.44999885559082,23.850000381469727,636.0
Varanus bengalensis,7.271839,79.851319,1,27.41666603088379,28.36666679382324,26.450000762939453,1927.0,327.0,47.0,60.74932098388672,756.0,227.0,638.0,465.0,6.933333396911621,64.79751586914062,75.26720428466797,32.599998474121094,21.899999618530277,10.69999885559082,27.08333396911621,27.200000762939453,10.0
Varanus bengalensis,27.548782,84.35795,1,24.22916603088379,28.933334350585938,16.883333206176758,1910.0,519.0,5.0,122.11795806884766,1342.0,32.0,949.0,38.0,11.55833339691162,44.79973983764648,509.29302978515625,35.400001525878906,9.600000381469728,25.80000114440918,28.63333320617676,17.78333282470703,195.0
Varanus bengalensis,8.458182,80.051831,1,27.27916717529297,28.700000762939453,25.28333282470703,1125.0,250.0,12.0,84.3116455078125,636.0,56.0,228.0,293.0,7.575000286102295,62.60329818725586,144.10317993164062,32.900001525878906,20.799999237060547,12.10000228881836,26.11666679382324,28.350000381469727,79.0
