species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Canis lupus,10.69735,99.053086,1,26.67916679382324,27.91666603088379,25.36666679382324,2283.0,348.0,43.0,60.86513137817383,938.0,156.0,398.0,345.0,8.341666221618652,65.68241882324219,100.3053970336914,33.099998474121094,20.399999618530277,12.69999885559082,26.950000762939453,25.53333282470703,55.0
Canis lupus,-34.320605,150.026689,1,12.487500190734863,18.049999237060547,6.683333396911621,920.0,105.0,57.0,17.852127075195312,289.0,186.0,268.0,187.0,10.258333206176758,45.3908576965332,457.6874694824219,24.299999237060547,1.7000000476837158,22.599998474121094,17.75,7.550000190734863,855.0
Canis lupus,9.855354,123.368043,1,27.358333587646484,28.31666755676269,26.21666717529297,1691.0,218.0,64.0,36.5961799621582,589.0,212.0,339.0,347.0,7.71666669845581,73.49205017089844,83.71580505371094,32.900001525878906,22.399999618530277,10.500001907348633,27.06666755676269,27.11666679382324,27.0
Canis lupus,-32.60823,152.232087,1,17.941667556762695,22.233333587646484,13.166666984558104,1244.0,145.0,69.0,23.73490524291992,393.0,227.0,302.0,302.0,8.866666793823242,47.67024993896485,367.0758666992188,26.5,7.900000095367432,18.600000381469727,18.816665649414062,15.516666412353516,13.0
Canis lupus,30.022992,57.281231,1,14.841667175292969,24.76666641235352,4.666666507720947,127.0,29.0,1.0,87.61310577392578,74.0,5.0,5.0,61.0,12.866666793823242,37.18689727783203,814.2951049804688,32.20000076293945,-2.400000095367432,34.60000228881836,6.083333492279053,24.76666641235352,2032.0
Canis lupus,22.998411,-99.712354,1,21.162500381469727,24.483333587646484,16.58333396911621,451.0,95.0,8.0,76.53837585449219,231.0,32.0,203.0,35.0,16.191665649414062,63.496726989746094,327.35943603515625,33.400001525878906,7.900000095367432,25.500001907348636,23.700000762939453,17.850000381469727,1178.0
Canis lupus,19.053089,-98.788877,1,15.654166221618652,17.933332443237305,13.449999809265137,923.0,180.0,6.0,97.74784088134766,534.0,26.0,285.0,29.0,15.791666984558104,66.63150787353516,177.97418212890625,27.799999237060547,4.099999904632568,23.69999885559082,16.41666603088379,13.516666412353516,2393.0
Canis lupus,46.924958,-92.092232,1,3.608333349227905,17.28333282470703,-11.649999618530272,760.0,103.0,19.0,49.66285705566406,307.0,72.0,307.0,72.0,11.083333015441896,25.189393997192383,1171.7718505859375,24.700000762939453,-19.299999237060547,44.0,17.28333282470703,-11.649999618530272,424.0
Canis lupus,44.991156,-110.45861,1,2.945833444595337,13.899999618530272,-8.366666793823242,530.0,59.0,35.0,16.98874855041504,163.0,115.0,145.0,123.0,16.325000762939453,39.33734893798828,907.33740234375,25.600000381469727,-15.899999618530272,41.5,11.216666221618652,-2.6499998569488525,1974.0
Canis lupus,22.561624,114.527054,1,22.10416603088379,27.71666717529297,15.25,1917.0,323.0,26.0,74.95724487304688,939.0,91.0,939.0,107.0,5.808333396911621,29.33501625061035,518.3253784179688,31.0,11.199999809265137,19.799999237060547,27.71666717529297,16.933334350585938,38.0
Canis lupus,14.522918,101.029003,1,27.5625,29.399999618530277,25.28333282470703,1268.0,250.0,4.0,81.1537857055664,632.0,27.0,385.0,45.0,10.675000190734863,59.3055534362793,166.1342010498047,35.900001525878906,17.899999618530273,18.000001907348633,27.51666641235352,25.56666755676269,45.0
Canis lupus,14.523491,101.027808,1,27.5625,29.399999618530277,25.28333282470703,1268.0,250.0,4.0,81.1537857055664,632.0,27.0,385.0,45.0,10.675000190734863,59.3055534362793,166.1342010498047,35.900001525878906,17.899999618530273,18.000001907348633,27.51666641235352,25.56666755676269,45.0
Canis lupus,27.725273,85.359049,1,18.48750114440918,23.78333282470703,11.383333206176758,1626.0,409.0,7.0,109.2580337524414,1071.0,35.0,1071.0,47.0,12.175000190734863,47.93307113647461,512.2815551757812,28.700000762939453,3.299999952316284,25.400001525878903,23.78333282470703,12.31666660308838,1338.0
Canis lupus,14.522953,101.028033,1,27.5625,29.399999618530277,25.28333282470703,1268.0,250.0,4.0,81.1537857055664,632.0,27.0,385.0,45.0,10.675000190734863,59.3055534362793,166.1342010498047,35.900001525878906,17.899999618530273,18.000001907348633,27.51666641235352,25.56666755676269,45.0
Canis lupus,45.05096,38.927863,1,11.850000381469728,22.63333320617676,1.216666579246521,734.0,81.0,47.0,18.00189208984375,219.0,156.0,188.0,199.0,9.90000057220459,30.0,870.5797729492188,29.600000381469727,-3.400000095367432,33.0,2.816666603088379,6.333333492279053,30.0
Canis lupus,14.52285,101.028878,1,27.5625,29.399999618530277,25.28333282470703,1268.0,250.0,4.0,81.1537857055664,632.0,27.0,385.0,45.0,10.675000190734863,59.3055534362793,166.1342010498047,35.900001525878906,17.899999618530273,18.000001907348633,27.51666641235352,25.56666755676269,45.0
Canis lupus,14.522839,101.028896,1,27.5625,29.399999618530277,25.28333282470703,1268.0,250.0,4.0,81.1537857055664,632.0,27.0,385.0,45.0,10.675000190734863,59.3055534362793,166.1342010498047,35.900001525878906,17.899999618530273,18.000001907348633,27.51666641235352,25.56666755676269,45.0
Canis lupus,20.350938,-103.48987,1,19.262500762939453,22.13333320617676,15.90000057220459,821.0,210.0,4.0,114.050537109375,542.0,16.0,186.0,33.0,16.758333206176758,62.531097412109375,252.42572021484372,32.599998474121094,5.800000190734863,26.799999237060547,21.26666641235352,18.78333282470703,1593.0
Canis lupus,27.551488,89.870535,1,19.16666603088379,23.81666755676269,13.233333587646484,1535.0,300.0,14.0,81.72750854492188,810.0,58.0,810.0,85.0,11.800000190734863,50.643775939941406,432.2474670410156,29.600000381469727,6.300000190734863,23.299999237060547,23.81666755676269,14.133333206176758,1255.0
Canis lupus,20.350924,-103.489884,1,19.262500762939453,22.13333320617676,15.90000057220459,821.0,210.0,4.0,114.050537109375,542.0,16.0,186.0,33.0,16.758333206176758,62.531097412109375,252.42572021484372,32.599998474121094,5.800000190734863,26.799999237060547,21.26666641235352,18.78333282470703,1593.0
Canis lupus,23.726922,90.403975,1,26.037500381469727,28.799999237060547,20.38333320617676,2169.0,415.0,6.0,84.85677337646484,1100.0,39.0,1100.0,39.0,9.341666221618652,43.44961166381836,370.0498962402344,34.0,12.5,21.5,28.799999237060547,20.38333320617676,17.0
Canis lupus,-11.699697,43.258673,1,25.33333396911621,26.899999618530277,23.33333396911621,2550.0,377.0,60.0,45.06610870361328,927.0,275.0,927.0,405.0,8.233333587646484,67.48633575439453,149.26080322265625,30.700000762939453,18.5,12.200000762939451,26.899999618530277,24.799999237060547,83.0
Canis lupus,46.814488,-119.800364,1,10.166666984558104,21.233333587646484,-0.6666666865348816,195.0,33.0,6.0,48.76116943359375,86.0,24.0,26.0,75.0,13.133333206176758,35.39982223510742,885.6028442382812,31.299999237060547,-5.800000190734863,37.09999847412109,-0.0500000119209289,20.549999237060547,540.0
Canis lupus,9.366039,76.767603,1,27.424999237060547,28.96666717529297,26.583332061767575,2800.0,552.0,20.0,74.30587768554688,1398.0,115.0,502.0,274.0,7.716666221618652,67.10144805908203,98.7996063232422,33.29999923706055,21.799999237060547,11.5,26.86666679382324,26.849998474121094,32.0
Canis lupus,54.126931,61.204458,1,2.8916666507720947,18.666667938232425,-13.966667175292969,381.0,71.0,13.0,50.61247253417969,164.0,47.0,164.0,58.0,10.93333339691162,24.082231521606445,1345.1796875,25.700000762939453,-19.700000762939453,45.400001525878906,18.666667938232425,-12.166666984558104,191.0
Canis lupus,42.157486,12.152141,1,13.645833015441896,21.5,6.666666507720947,175.0,23.0,5.0,34.55269241333008,63.0,22.0,22.0,49.0,7.791666507720947,31.93305778503418,618.54833984375,27.600000381469727,3.200000047683716,24.399999618530277,10.649999618530272,21.5,416.0
Canis lupus,47.205117,-91.004767,1,4.7208333015441895,15.949999809265137,-6.599999904632568,796.0,112.0,20.0,45.59246826171875,306.0,87.0,306.0,87.0,9.625,26.73611068725586,910.1535034179688,22.5,-13.5,36.0,15.949999809265137,-6.599999904632568,179.0
Canis lupus,47.336991,-91.150789,1,4.545833110809326,15.733333587646484,-7.416666507720947,730.0,97.0,18.0,46.36660003662109,282.0,79.0,278.0,79.0,9.991666793823242,26.85931968688965,939.8197631835938,22.5,-14.699999809265137,37.20000076293945,15.25,-7.416666507720947,179.0
Canis lupus,26.610667,75.031325,1,25.64166641235352,32.43333435058594,17.066667556762695,451.0,169.0,1.0,156.21852111816406,390.0,8.0,185.0,10.0,14.416666984558104,43.03482818603516,621.9611206054688,40.79999923706055,7.300000190734863,33.5,29.11666679382324,24.200000762939453,390.0
Canis lupus,39.214297,29.870645,1,10.945833206176758,19.91666603088379,1.7999999523162842,584.0,93.0,12.0,48.53015899658203,231.0,50.0,66.0,231.0,12.991666793823242,39.60874176025391,736.6708374023438,29.0,-3.799999952316284,32.79999923706055,1.7999999523162842,19.600000381469727,1028.0
Canis lupus,14.523366,101.024169,1,27.58333396911621,29.433334350585938,25.28333282470703,1270.0,250.0,4.0,81.22207641601562,632.0,27.0,387.0,45.0,10.666666984558104,59.25925827026367,167.390869140625,35.900001525878906,17.899999618530273,18.000001907348633,27.56666755676269,25.56666755676269,42.0
Canis lupus,14.522587,101.02932,1,27.5625,29.399999618530277,25.28333282470703,1268.0,250.0,4.0,81.1537857055664,632.0,27.0,385.0,45.0,10.675000190734863,59.3055534362793,166.1342010498047,35.900001525878906,17.899999618530273,18.000001907348633,27.51666641235352,25.56666755676269,45.0
Canis lupus,53.912458,-106.176613,1,0.854166567325592,15.383333206176758,-15.300000190734863,471.0,84.0,15.0,58.19978332519531,217.0,53.0,217.0,53.0,11.158333778381348,24.741315841674805,1247.9810791015625,22.399999618530277,-22.700000762939453,45.09999847412109,15.383333206176758,-15.300000190734863,529.0
Canis lupus,20.70763,-103.397658,1,20.712499618530277,23.483333587646484,17.133333206176758,902.0,240.0,3.0,120.67330932617188,631.0,13.0,439.0,30.0,17.441667556762695,64.83890533447266,262.3592834472656,33.70000076293945,6.800000190734863,26.900001525878903,22.950000762939453,19.983333587646484,1564.0
Canis lupus,12.996938,77.592513,1,23.99166679382324,26.96666717529297,21.399999618530277,817.0,169.0,2.0,86.485595703125,451.0,10.0,131.0,72.0,10.300000190734863,55.9782600402832,214.15618896484372,33.79999923706055,15.399999618530272,18.399999618530277,23.61666679382324,23.600000381469727,929.0
Canis lupus,12.319362,76.619837,1,24.45416641235352,27.11666679382324,22.799999237060547,695.0,154.0,2.0,85.2181167602539,308.0,16.0,205.0,64.0,10.375,60.672508239746094,175.28497314453125,33.900001525878906,16.799999237060547,17.10000228881836,23.733333587646484,24.96666717529297,785.0
Canis lupus,20.264853,85.783642,1,26.995834350585938,30.400001525878903,22.549999237060547,1572.0,382.0,7.0,102.3035888671875,965.0,41.0,321.0,66.0,9.55833339691162,46.17551803588867,320.2162780761719,35.900001525878906,15.199999809265137,20.700000762939453,28.433332443237305,22.61666679382324,57.0
Canis lupus,12.319555,76.620087,1,24.45416641235352,27.11666679382324,22.799999237060547,695.0,154.0,2.0,85.2181167602539,308.0,16.0,205.0,64.0,10.375,60.672508239746094,175.28497314453125,33.900001525878906,16.799999237060547,17.10000228881836,23.733333587646484,24.96666717529297,785.0
Canis lupus,39.66244,49.19059,1,15.1875,25.899999618530277,5.0,315.0,45.0,5.0,43.5087890625,109.0,30.0,30.0,83.0,8.824999809265137,27.492212295532227,862.206787109375,32.70000076293945,0.6000000238418579,32.10000228881836,10.850000381469728,25.899999618530277,-27.0
Canis lupus,48.155616,24.831607,1,6.020833492279053,15.133333206176758,-3.8333332538604736,855.0,129.0,39.0,47.71346664428711,362.0,121.0,354.0,124.0,9.791666984558104,31.998910903930664,778.9925537109375,21.299999237060547,-9.300000190734863,30.599998474121094,13.5,-2.950000047683716,610.0
Canis lupus,31.867117,117.284985,1,16.358333587646484,27.483333587646484,4.5333333015441895,1128.0,185.0,31.0,52.94071960449219,496.0,114.0,496.0,114.0,8.550000190734863,25.753013610839844,931.07666015625,32.5,-0.699999988079071,33.20000076293945,27.483333587646484,4.5333333015441895,18.0
Canis lupus,47.287638,-91.296491,1,4.020833492279053,17.016666412353516,-10.199999809265137,752.0,100.0,19.0,45.54891586303711,290.0,80.0,290.0,80.0,11.541666984558104,26.96651077270508,1105.9908447265625,24.799999237060547,-18.0,42.79999923706055,17.016666412353516,-10.199999809265137,336.0
Canis lupus,22.99662,-99.710218,1,21.162500381469727,24.483333587646484,16.58333396911621,451.0,95.0,8.0,76.53837585449219,231.0,32.0,203.0,35.0,16.191665649414062,63.496726989746094,327.35943603515625,33.400001525878906,7.900000095367432,25.500001907348636,23.700000762939453,17.850000381469727,1178.0
Canis lupus,43.291709,-76.62214,1,8.208333015441895,19.86666679382324,-4.016666412353516,1031.0,107.0,63.0,14.382288932800291,301.0,212.0,262.0,230.0,9.5,26.388887405395508,967.7476806640624,26.5,-9.5,36.0,9.966666221618652,-3.1499998569488525,129.0
Canis lupus,31.472163,120.305827,1,15.866666793823242,26.700000762939453,4.5,999.0,155.0,33.0,53.820045471191406,440.0,108.0,440.0,143.0,7.549999713897705,23.66771125793457,902.3311767578124,31.399999618530277,-0.5,31.899999618530277,26.700000762939453,11.800000190734863,6.0
Canis lupus,29.241269,47.734544,1,25.79166603088379,36.75,14.06666660308838,116.0,25.0,0.0,91.97177124023438,67.0,0.0,0.0,64.0,15.800000190734863,39.69849395751953,929.5033569335938,46.29999923706055,6.5,39.79999923706055,15.75,36.75,48.0
Canis lupus,29.240968,47.734894,1,25.79166603088379,36.75,14.06666660308838,116.0,25.0,0.0,91.97177124023438,67.0,0.0,0.0,64.0,15.800000190734863,39.69849395751953,929.5033569335938,46.29999923706055,6.5,39.79999923706055,15.75,36.75,48.0
Canis lupus,52.269159,104.212102,1,0.7416665554046631,16.91666603088379,-17.0,435.0,106.0,7.0,91.13239288330078,260.0,25.0,260.0,31.0,11.783333778381348,24.24554252624512,1369.100341796875,24.700000762939453,-23.899999618530277,48.59999847412109,16.91666603088379,-13.916666984558104,438.0
Canis lupus,38.491393,28.04587,1,16.387500762939453,25.600000381469727,7.583333492279053,570.0,108.0,6.0,70.8897933959961,282.0,31.0,31.0,282.0,12.675000190734863,39.609375,737.292724609375,34.29999923706055,2.299999952316284,32.0,7.583333492279053,25.600000381469727,111.0
Canis lupus,28.259119,-105.486551,1,18.86666679382324,26.13333320617676,11.0,318.0,74.0,3.0,98.2552490234375,207.0,16.0,175.0,23.0,17.25,50.14535140991211,619.12451171875,35.099998474121094,0.699999988079071,34.39999771118164,24.96666717529297,15.783332824707031,1148.0
Canis lupus,39.052564,-7.890753,1,16.27083396911621,22.75,10.466666221618652,655.0,99.0,5.0,58.25943756103516,277.0,33.0,41.0,264.0,10.541666984558104,42.85230255126953,500.5699462890625,30.5,5.900000095367432,24.600000381469727,11.300000190734863,22.450000762939453,168.0
Canis lupus,-17.056753,145.546495,1,21.54166603088379,24.36666679382324,17.883333206176758,1491.0,535.0,10.0,125.46926879882812,1053.0,36.0,931.0,53.0,8.350000381469727,53.52564239501953,266.1069030761719,28.899999618530277,13.300000190734863,15.59999942779541,24.100000381469727,18.61666679382324,549.0
Canis lupus,29.59579,34.858815,1,19.299999237060547,26.983333587646484,10.483333587646484,40.0,8.0,0.0,78.92499542236328,23.0,0.0,0.0,23.0,12.583333015441896,41.52915191650391,680.9752197265625,34.29999923706055,4.0,30.299999237060547,10.483333587646484,26.983333587646484,733.0
Canis lupus,47.055949,-92.639518,1,3.650000095367432,17.5,-12.016666412353516,711.0,107.0,14.0,55.90149688720703,309.0,60.0,309.0,60.0,12.516666412353516,27.09235191345215,1194.3656005859375,25.600000381469727,-20.600000381469727,46.20000076293945,17.5,-12.016666412353516,394.0
Canis lupus,39.454633,-119.641306,1,9.87083339691162,19.86666679382324,0.8666665554046631,245.0,36.0,8.0,45.552040100097656,100.0,32.0,32.0,100.0,15.69166660308838,42.295597076416016,783.1882934570312,31.200000762939453,-5.900000095367432,37.10000228881836,0.8666665554046631,19.86666679382324,1695.0
Canis lupus,39.517422,-119.673581,1,10.350000381469728,20.13333320617676,1.5499999523162842,220.0,31.0,8.0,43.23803329467773,88.0,30.0,33.0,88.0,16.516666412353516,44.16221237182617,766.2333984375,31.899999618530277,-5.5,37.400001525878906,1.5499999523162842,20.03333282470703,1578.0
Canis lupus,33.650619,52.045186,1,18.57083320617676,30.183332443237305,6.633333206176758,141.0,27.0,0.0,75.23802185058594,72.0,2.0,3.0,67.0,13.274999618530272,34.0384635925293,952.7125244140624,39.09999847412109,0.1000000014901161,39.0,8.25,29.483333587646484,992.0
Canis lupus,-26.870032,152.130123,1,17.899999618530273,22.75,12.116666793823242,930.0,125.0,37.0,39.43062973022461,358.0,128.0,358.0,137.0,11.233333587646484,49.269004821777344,430.480712890625,28.5,5.699999809265137,22.799999237060547,22.75,13.100000381469728,451.0
Canis lupus,48.84561,6.927066,1,9.595833778381348,17.516666412353516,2.0166666507720947,787.0,81.0,54.0,12.441926956176758,224.0,170.0,194.0,203.0,8.258333206176758,33.16599655151367,630.6651000976562,23.600000381469727,-1.2999999523162842,24.899999618530277,5.75,5.516666412353516,237.0
Canis lupus,44.791098,9.170223,1,10.4375,19.26666641235352,2.049999952316284,1243.0,184.0,58.0,31.577373504638672,433.0,226.0,226.0,282.0,9.425000190734863,32.95454406738281,699.6171875,26.299999237060547,-2.299999952316284,28.599998474121094,10.833333015441896,19.26666641235352,688.0
Canis lupus,16.321281,-86.576175,1,27.558332443237305,28.983333587646484,25.549999237060547,2411.0,397.0,68.0,59.322853088378906,1152.0,259.0,351.0,782.0,6.266666412353516,62.66666412353516,149.3140869140625,32.29999923706055,22.299999237060547,10.0,26.53333282470703,28.03333282470703,13.0
Canis lupus,38.453578,-9.19362,1,16.133333206176758,20.36666679382324,12.166666984558104,653.0,111.0,6.0,66.20572662353516,306.0,30.0,38.0,287.0,7.0,42.68292617797852,333.011962890625,24.899999618530277,8.5,16.399999618530273,12.883333206176758,20.0,38.0
Canis lupus,47.280915,-91.335469,1,3.7166666984558105,17.116666793823242,-11.016666412353516,753.0,100.0,18.0,46.16198348999024,292.0,79.0,292.0,79.0,11.616666793823242,26.522069931030277,1141.0408935546875,24.799999237060547,-19.0,43.79999923706055,17.116666793823242,-11.016666412353516,359.0
Canis lupus,41.73281,13.946742,1,5.650000095367432,13.766666412353516,-1.5333333015441897,802.0,90.0,52.0,19.18865776062012,250.0,166.0,166.0,170.0,5.0,22.12389373779297,643.9120483398438,18.299999237060547,-4.300000190734863,22.599998474121094,7.049999713897705,13.766666412353516,1717.0
Canis lupus,44.574098,10.126298,1,9.766666412353516,18.36666679382324,1.899999976158142,1174.0,151.0,51.0,27.02874183654785,395.0,223.0,227.0,265.0,9.383333206176758,33.75299835205078,670.9705810546875,25.399999618530277,-2.400000095367432,27.799999237060547,10.18333339691162,16.183332443237305,742.0
Canis lupus,8.680288,-83.66935,1,26.08333396911621,27.200000762939453,25.26666641235352,3146.0,677.0,41.0,69.33963775634766,1412.0,188.0,644.0,1173.0,10.233333587646484,77.5252456665039,76.43577575683594,33.0,19.799999237060547,13.200000762939451,25.41666603088379,26.233333587646484,57.0
Canis lupus,-38.15199,145.354297,1,14.412500381469728,19.11666679382324,9.916666984558104,819.0,84.0,45.0,16.728763580322266,241.0,156.0,156.0,220.0,9.725000381469728,46.98067474365234,371.07415771484375,26.200000762939453,5.5,20.700000762939453,11.81666660308838,19.11666679382324,12.0
Canis lupus,52.253863,104.248495,1,0.9874999523162842,16.799999237060547,-16.116666793823242,447.0,108.0,7.0,89.495849609375,264.0,26.0,264.0,33.0,11.458333015441896,24.27613067626953,1329.4617919921875,24.399999618530277,-22.799999237060547,47.19999694824219,16.799999237060547,-13.283332824707031,474.0
Canis lupus,53.272445,35.949375,1,5.175000190734863,17.08333396911621,-7.133333206176758,634.0,84.0,35.0,28.214324951171875,223.0,112.0,223.0,123.0,8.233333587646484,24.003887176513672,995.4567260742188,23.100000381469727,-11.199999809265137,34.29999923706055,17.08333396911621,-6.0333333015441895,220.0
Canis lupus,52.297967,36.259912,1,5.429166793823242,17.483333587646484,-6.9666666984558105,639.0,86.0,33.0,29.45247459411621,226.0,109.0,226.0,121.0,8.291666984558105,24.10368156433105,1008.08203125,23.399999618530277,-11.0,34.400001525878906,17.483333587646484,-5.950000286102295,234.0
Canis lupus,-18.795538,143.42395,1,25.075000762939453,28.850000381469727,19.933334350585938,769.0,218.0,4.0,118.03190612792967,527.0,14.0,390.0,17.0,13.483333587646484,56.41562271118164,368.5814208984375,35.599998474121094,11.699999809265137,23.89999771118164,28.733333587646484,21.350000381469727,325.0
Canis lupus,22.055865,72.159762,1,27.52916717529297,32.16666793823242,21.76666641235352,556.0,188.0,1.0,141.22451782226562,439.0,4.0,90.0,4.0,13.875,47.51712417602539,408.4697265625,40.29999923706055,11.100000381469728,29.19999885559082,28.899999618530277,27.31666755676269,6.0
Canis lupus,-16.891892,177.39775,1,25.8125,27.200000762939453,24.316665649414062,1963.0,311.0,53.0,56.451637268066406,894.0,209.0,894.0,209.0,5.408333778381348,62.16474914550781,118.68840026855467,30.0,21.299999237060547,8.700000762939453,27.200000762939453,24.316665649414062,33.0
Canis lupus,49.084714,-125.710489,1,9.304166793823242,14.766666412353516,4.5,3221.0,467.0,72.0,55.36577224731445,1353.0,281.0,292.0,1237.0,7.691666603088379,40.91312026977539,424.9783935546875,19.899999618530277,1.100000023841858,18.799999237060547,4.949999809265137,14.5,48.0
Canis lupus,45.067509,8.208245,1,12.25,21.316665649414062,3.3333334922790527,700.0,92.0,35.0,29.98031044006348,229.0,118.0,163.0,118.0,8.783333778381348,30.60394859313965,729.5421752929688,27.399999618530277,-1.2999999523162842,28.69999885559082,11.800000190734863,3.3333334922790527,268.0
Canis lupus,25.898448,85.111843,1,25.04166603088379,30.316665649414062,17.08333396911621,1039.0,285.0,3.0,122.82816314697266,751.0,28.0,184.0,30.0,11.783332824707031,41.200462341308594,554.1981811523438,37.5,8.899999618530273,28.600000381469727,28.799999237060547,23.86666679382324,53.0
Canis lupus,25.898456,85.111851,1,25.04166603088379,30.316665649414062,17.08333396911621,1039.0,285.0,3.0,122.82816314697266,751.0,28.0,184.0,30.0,11.783332824707031,41.200462341308594,554.1981811523438,37.5,8.899999618530273,28.600000381469727,28.799999237060547,23.86666679382324,53.0
Canis lupus,12.423225,76.478562,1,23.858333587646484,26.63333320617676,22.26666641235352,689.0,161.0,2.0,87.5596694946289,296.0,15.0,210.0,62.0,9.149999618530272,56.13497161865234,180.56517028808597,33.29999923706055,17.0,16.299999237060547,23.100000381469727,24.26666641235352,754.0
Canis lupus,13.691004,124.393586,1,26.86666679382324,27.88333320617676,25.549999237060547,3401.0,554.0,151.0,50.65290451049805,1508.0,507.0,639.0,1085.0,6.133333206176758,70.49809265136719,98.2883758544922,31.299999237060547,22.600000381469727,8.69999885559082,26.450000762939453,27.0,39.0
Canis lupus,29.183316,47.816409,1,25.808332443237305,36.83333587646485,14.083333969116213,107.0,23.0,0.0,89.83060455322266,60.0,0.0,0.0,59.0,15.81666660308838,39.64076614379883,932.1890869140624,46.400001525878906,6.5,39.900001525878906,15.766666412353516,36.83333587646485,63.0
Canis lupus,29.183504,47.816238,1,25.83333396911621,36.88333511352539,14.083333969116213,108.0,23.0,0.0,89.94947814941406,61.0,0.0,0.0,59.0,15.800000190734863,39.5,934.1362915039062,46.5,6.5,40.0,15.766666412353516,36.88333511352539,60.0
Canis lupus,29.18662,47.818739,1,25.83333396911621,36.88333511352539,14.083333969116213,107.0,23.0,0.0,89.83060455322266,60.0,0.0,0.0,59.0,15.766666412353516,39.41666793823242,934.5036010742188,46.5,6.5,40.0,15.783333778381348,36.88333511352539,61.0
Canis lupus,29.186622,47.81877,1,25.83333396911621,36.88333511352539,14.083333969116213,107.0,23.0,0.0,89.83060455322266,60.0,0.0,0.0,59.0,15.766666412353516,39.41666793823242,934.5036010742188,46.5,6.5,40.0,15.783333778381348,36.88333511352539,61.0
Canis lupus,29.186631,47.818777,1,25.83333396911621,36.88333511352539,14.083333969116213,107.0,23.0,0.0,89.83060455322266,60.0,0.0,0.0,59.0,15.766666412353516,39.41666793823242,934.5036010742188,46.5,6.5,40.0,15.783333778381348,36.88333511352539,61.0
Canis lupus,29.204299,47.803805,1,25.850000381469727,36.88333511352539,14.083333969116213,108.0,23.0,0.0,89.94947814941406,61.0,0.0,0.0,59.0,15.81666660308838,39.54166793823242,934.8432006835938,46.5,6.5,40.0,15.766666412353516,36.88333511352539,57.0
Canis lupus,29.204219,47.803773,1,25.850000381469727,36.88333511352539,14.083333969116213,108.0,23.0,0.0,89.94947814941406,61.0,0.0,0.0,59.0,15.81666660308838,39.54166793823242,934.8432006835938,46.5,6.5,40.0,15.766666412353516,36.88333511352539,57.0
Canis lupus,53.08369,9.853617,1,8.762499809265137,16.649999618530273,1.2333333492279053,779.0,80.0,50.0,14.427855491638184,222.0,165.0,212.0,202.0,8.091666221618652,33.162567138671875,630.4909057617188,22.5,-1.899999976158142,24.399999618530277,2.4166667461395264,4.266666889190674,78.0
Canis lupus,-20.394713,-40.333829,1,23.762500762939453,26.25,21.233333587646484,1255.0,193.0,55.0,45.48585510253906,515.0,177.0,324.0,177.0,9.44166660308838,60.13800430297852,202.9120178222656,31.399999618530277,15.699999809265137,15.699999809265137,25.316665649414062,21.233333587646484,-1.0
Canis lupus,-33.048815,-71.612967,1,15.233333587646484,18.549999237060547,12.149999618530272,381.0,111.0,0.0,116.07527160644533,259.0,3.0,3.0,259.0,9.333333015441896,57.61316680908203,259.0045166015625,24.100000381469727,7.900000095367432,16.200000762939453,12.149999618530272,18.549999237060547,16.0
Canis lupus,19.247786,-99.582383,1,13.712499618530272,15.516666412353516,11.300000190734863,965.0,199.0,8.0,94.7200698852539,562.0,35.0,291.0,35.0,16.95833396911621,69.7873764038086,172.16700744628906,25.200000762939453,0.8999999761581421,24.30000114440918,14.916666030883787,11.300000190734863,2600.0
Canis lupus,19.246903,-99.585197,1,13.71250057220459,15.516667366027832,11.31666660308838,958.0,197.0,9.0,94.27603149414062,556.0,35.0,289.0,35.0,16.90833282470703,69.58161926269531,171.3731231689453,25.200000762939453,0.8999999761581421,24.30000114440918,14.899999618530272,11.31666660308838,2607.0
Canis lupus,19.250318,-99.597329,1,13.783333778381348,15.533332824707031,11.40000057220459,941.0,195.0,7.0,95.20317840576172,550.0,32.0,286.0,32.0,16.766666412353516,70.44818115234375,169.06605529785156,25.0,1.2000000476837158,23.799999237060547,14.983333587646484,11.40000057220459,2617.0
Canis lupus,47.349893,-91.009751,1,4.4666666984558105,15.5,-6.816666603088379,758.0,103.0,19.0,46.30640411376953,292.0,82.0,292.0,82.0,9.716666221618652,27.14152717590332,899.2479858398438,21.899999618530277,-13.899999618530272,35.79999923706055,15.5,-6.816666603088379,179.0
Canis lupus,10.056376,76.327655,1,27.600000381469727,29.316665649414062,26.41666603088379,3209.0,734.0,8.0,94.62879180908205,1862.0,63.0,500.0,1862.0,7.699999332427978,68.14159393310547,116.32633972167967,33.599998474121094,22.299999237060547,11.299999237060549,26.41666603088379,28.233333587646484,20.0
Canis lupus,31.52825,120.217087,1,15.587499618530272,26.333332061767575,4.266666412353516,986.0,153.0,34.0,53.30140686035156,428.0,107.0,428.0,137.0,6.775000095367432,21.714744567871094,898.2233276367188,30.799999237060547,-0.4000000059604645,31.19999885559082,26.333332061767575,11.649999618530272,26.0
Canis lupus,18.148952,83.457727,1,27.44166755676269,30.88333320617676,23.483333587646484,1104.0,234.0,6.0,91.80348205566406,610.0,23.0,236.0,73.0,8.483333587646484,46.10506820678711,295.3721618652344,35.900001525878906,17.5,18.400001525878903,28.149999618530277,23.58333396911621,89.0
