species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Hoplobatrachus tigerinus,27.566506,84.525491,1,24.20416641235352,28.950000762939453,16.883333206176758,1893.0,514.0,6.0,122.4707260131836,1330.0,31.0,915.0,37.0,11.791666984558104,45.52767181396485,507.8227233886719,35.20000076293945,9.300000190734863,25.900001525878903,28.683334350585938,17.816667556762695,194.0
Hoplobatrachus tigerinus,33.688494,73.125699,1,21.17916679382324,29.51666641235352,11.18333339691162,1025.0,267.0,15.0,93.70978546142578,594.0,72.0,560.0,163.0,13.591667175292969,38.5033073425293,762.8221435546875,38.5,3.200000047683716,35.29999923706055,28.05000114440918,16.483333587646484,513.0
Hoplobatrachus tigerinus,33.689203,73.125393,1,21.17916679382324,29.51666641235352,11.18333339691162,1025.0,267.0,15.0,93.70978546142578,594.0,72.0,560.0,163.0,13.591667175292969,38.5033073425293,762.8221435546875,38.5,3.200000047683716,35.29999923706055,28.05000114440918,16.483333587646484,513.0
Hoplobatrachus tigerinus,16.681248,74.210306,1,24.887500762939453,27.983333587646484,22.799999237060547,1129.0,377.0,0.0,117.57306671142578,725.0,8.0,110.0,45.0,11.358333587646484,54.60737228393555,211.28530883789065,35.70000076293945,14.899999618530272,20.80000114440918,24.299999237060547,24.566665649414062,568.0
Hoplobatrachus tigerinus,33.515963,72.990594,1,21.52916717529297,29.83333396911621,11.399999618530272,852.0,229.0,11.0,94.2120590209961,498.0,57.0,268.0,137.0,13.925000190734863,38.6805534362793,767.973876953125,39.20000076293945,3.200000047683716,36.0,28.333332061767575,16.933332443237305,492.0
Hoplobatrachus tigerinus,33.515539,72.990519,1,21.52916717529297,29.83333396911621,11.399999618530272,852.0,229.0,11.0,94.2120590209961,498.0,57.0,268.0,137.0,13.925000190734863,38.6805534362793,767.973876953125,39.20000076293945,3.200000047683716,36.0,28.333332061767575,16.933332443237305,492.0
Hoplobatrachus tigerinus,33.51533,72.990331,1,21.52916717529297,29.83333396911621,11.399999618530272,852.0,229.0,11.0,94.2120590209961,498.0,57.0,268.0,137.0,13.925000190734863,38.6805534362793,767.973876953125,39.20000076293945,3.200000047683716,36.0,28.333332061767575,16.933332443237305,492.0
Hoplobatrachus tigerinus,33.515187,72.98999,1,21.52916717529297,29.83333396911621,11.399999618530272,852.0,229.0,11.0,94.2120590209961,498.0,57.0,268.0,137.0,13.925000190734863,38.6805534362793,767.973876953125,39.20000076293945,3.200000047683716,36.0,28.333332061767575,16.933332443237305,492.0
Hoplobatrachus tigerinus,33.514789,72.989784,1,21.52916717529297,29.83333396911621,11.399999618530272,852.0,229.0,11.0,94.2120590209961,498.0,57.0,268.0,137.0,13.925000190734863,38.6805534362793,767.973876953125,39.20000076293945,3.200000047683716,36.0,28.333332061767575,16.933332443237305,492.0
Hoplobatrachus tigerinus,9.79041,76.304647,1,27.44583320617676,29.03333282470703,26.46666717529297,3159.0,681.0,12.0,89.6845474243164,1757.0,78.0,520.0,1757.0,6.574999809265137,65.0990219116211,103.53871154785156,32.79999923706055,22.700000762939453,10.099998474121094,26.46666717529297,27.81666755676269,8.0
Hoplobatrachus tigerinus,9.795487,76.305989,1,27.450000762939453,29.03333282470703,26.46666717529297,3158.0,682.0,12.0,89.8249740600586,1758.0,77.0,518.0,1758.0,6.566666603088379,65.01651000976562,103.66028594970705,32.79999923706055,22.700000762939453,10.099998474121094,26.46666717529297,27.83333396911621,8.0
Hoplobatrachus tigerinus,9.012033,76.66365,1,27.587499618530277,29.100000381469727,26.833332061767575,2698.0,523.0,18.0,74.41577911376953,1312.0,102.0,505.0,279.0,7.375,67.66053771972656,95.9906768798828,33.20000076293945,22.299999237060547,10.900001525878906,26.983333587646484,27.11666679382324,6.0
Hoplobatrachus tigerinus,31.321469,75.529424,1,23.575000762939453,31.46666717529297,13.783332824707031,696.0,223.0,6.0,123.76363372802734,516.0,45.0,273.0,61.0,13.066667556762695,38.31867218017578,730.7110595703125,39.70000076293945,5.599999904632568,34.10000228881836,29.46666717529297,19.0,235.0
Hoplobatrachus tigerinus,25.909363,89.451319,1,24.733333587646484,28.31666755676269,18.83333396911621,2725.0,608.0,3.0,103.9996566772461,1630.0,23.0,1449.0,23.0,9.616666793823242,44.521610260009766,401.2952575683594,32.599998474121094,11.0,21.599998474121094,28.28333282470703,18.83333396911621,35.0
Hoplobatrachus tigerinus,-15.573227,46.868471,1,26.337499618530277,27.799999237060547,24.0,1504.0,436.0,8.0,121.20494842529295,1043.0,27.0,765.0,27.0,12.458333015441896,66.98028564453125,164.12474060058594,34.5,15.899999618530272,18.600000381469727,27.316665649414062,24.0,101.0
Hoplobatrachus tigerinus,29.407962,79.009676,1,24.045833587646484,30.600000381469727,15.550000190734863,1600.0,468.0,6.0,122.79467010498048,1150.0,77.0,662.0,109.0,12.274999618530272,39.72491836547852,623.1060791015625,38.900001525878906,8.0,30.900001525878903,28.25,16.266666412353516,310.0
Hoplobatrachus tigerinus,19.950269,73.778634,1,24.75833320617676,28.58333396911621,21.01666641235352,1113.0,361.0,0.0,131.91517639160156,830.0,3.0,179.0,7.0,12.850000381469728,52.0242919921875,295.93328857421875,36.5,11.800000190734863,24.700000762939453,24.816665649414062,22.76666641235352,613.0
Hoplobatrachus tigerinus,12.003703,92.98697,1,26.637500762939453,27.61666679382324,25.81666755676269,2960.0,500.0,24.0,75.11324310302734,1367.0,93.0,886.0,162.0,6.125,62.50000381469727,73.2717514038086,31.899999618530277,22.100000381469727,9.799999237060549,26.55000114440918,26.049999237060547,49.0
Hoplobatrachus tigerinus,9.671561,76.559867,1,27.483333587646484,29.11666679382324,26.66666603088379,3172.0,683.0,16.0,85.25275421142578,1738.0,95.0,515.0,1738.0,7.683333396911621,67.39765167236328,104.9747543334961,33.400001525878906,22.0,11.400001525878906,26.66666603088379,27.100000381469727,22.0
Hoplobatrachus tigerinus,21.55343,70.474552,1,26.475000381469727,29.733333587646484,21.88333320617676,793.0,344.0,0.0,160.4727783203125,652.0,2.0,454.0,2.0,10.93333339691162,50.85271453857422,314.29937744140625,35.29999923706055,13.800000190734863,21.5,27.86666679382324,23.08333396911621,86.0
Hoplobatrachus tigerinus,29.406815,79.008721,1,24.045833587646484,30.600000381469727,15.550000190734863,1600.0,468.0,6.0,122.79467010498048,1150.0,77.0,662.0,109.0,12.274999618530272,39.72491836547852,623.1060791015625,38.900001525878906,8.0,30.900001525878903,28.25,16.266666412353516,310.0
Hoplobatrachus tigerinus,9.797563,76.303918,1,27.450000762939453,29.03333282470703,26.46666717529297,3158.0,682.0,12.0,89.8249740600586,1758.0,77.0,518.0,1758.0,6.566666603088379,65.01651000976562,103.66028594970705,32.79999923706055,22.700000762939453,10.099998474121094,26.46666717529297,27.83333396911621,8.0
Hoplobatrachus tigerinus,11.392192,75.839052,1,27.191665649414062,29.299999237060547,25.88333320617676,3353.0,987.0,4.0,117.31456756591795,2310.0,26.0,351.0,2310.0,7.566667079925537,62.5344352722168,138.2493438720703,33.70000076293945,21.600000381469727,12.100000381469728,25.88333320617676,27.733333587646484,26.0
Hoplobatrachus tigerinus,11.391793,75.839552,1,27.191665649414062,29.299999237060547,25.88333320617676,3353.0,987.0,4.0,117.31456756591795,2310.0,26.0,351.0,2310.0,7.566667079925537,62.5344352722168,138.2493438720703,33.70000076293945,21.600000381469727,12.100000381469728,25.88333320617676,27.733333587646484,26.0
Hoplobatrachus tigerinus,11.392002,75.839273,1,27.191665649414062,29.299999237060547,25.88333320617676,3353.0,987.0,4.0,117.31456756591795,2310.0,26.0,351.0,2310.0,7.566667079925537,62.5344352722168,138.2493438720703,33.70000076293945,21.600000381469727,12.100000381469728,25.88333320617676,27.733333587646484,26.0
Hoplobatrachus tigerinus,11.391718,75.840178,1,27.191665649414062,29.299999237060547,25.88333320617676,3353.0,987.0,4.0,117.31456756591795,2310.0,26.0,351.0,2310.0,7.566667079925537,62.5344352722168,138.2493438720703,33.70000076293945,21.600000381469727,12.100000381469728,25.88333320617676,27.733333587646484,26.0
Hoplobatrachus tigerinus,17.426775,78.397658,1,26.41666603088379,30.983333587646484,22.26666641235352,794.0,187.0,2.0,111.20743560791016,536.0,9.0,147.0,20.0,11.43333339691162,47.24518203735352,343.54656982421875,39.09999847412109,14.899999618530272,24.19999885559082,26.066665649414062,22.933334350585938,585.0
Hoplobatrachus tigerinus,12.278255,75.190147,1,27.20416641235352,29.25,25.86666679382324,4025.0,1287.0,3.0,127.40826416015624,2970.0,14.0,349.0,2330.0,8.241666793823242,62.91349411010742,134.3580322265625,34.099998474121094,21.0,13.099998474121094,25.933334350585938,27.650001525878903,43.0
Hoplobatrachus tigerinus,24.012197,89.246761,1,25.57916641235352,29.183334350585938,18.983333587646484,1589.0,298.0,4.0,89.74053192138672,871.0,34.0,556.0,34.0,10.108332633972168,41.42759323120117,440.4618225097656,35.20000076293945,10.800000190734863,24.400001525878903,29.01666641235352,18.983333587646484,18.0
Hoplobatrachus tigerinus,9.595546,76.301683,1,27.399999618530277,28.933332443237305,26.51666641235352,3116.0,651.0,15.0,86.58160400390625,1691.0,87.0,522.0,1691.0,7.233333587646484,67.60124206542969,99.43019104003906,32.900001525878906,22.200000762939453,10.700000762939451,26.51666641235352,27.76666641235352,12.0
Hoplobatrachus tigerinus,21.538756,70.502623,1,25.825000762939453,28.950000762939453,21.433332443237305,809.0,345.0,1.0,158.76834106445312,661.0,4.0,458.0,4.0,10.166666030883787,50.08210372924805,300.9039306640625,34.099998474121094,13.800000190734863,20.299999237060547,27.16666603088379,22.566665649414062,168.0
Hoplobatrachus tigerinus,10.003412,76.734075,1,27.41666603088379,29.149999618530277,26.600000381469727,3130.0,729.0,13.0,89.50190734863281,1806.0,92.0,475.0,1517.0,8.066666603088379,66.66667175292969,111.1168975830078,33.79999923706055,21.700000762939453,12.099998474121094,26.61666679382324,26.933334350585938,39.0
Hoplobatrachus tigerinus,18.554834,73.824101,1,24.75833320617676,28.399999618530277,21.350000381469727,888.0,271.0,0.0,115.71612548828124,571.0,3.0,191.0,7.0,12.583333015441896,51.78326416015625,280.1528625488281,36.70000076293945,12.399999618530272,24.30000114440918,25.350000381469727,23.183332443237305,574.0
Hoplobatrachus tigerinus,10.525484,76.365898,1,26.9375,29.05000114440918,25.600000381469727,3035.0,800.0,3.0,102.74283599853516,1904.0,48.0,384.0,1904.0,7.525000095367432,62.19009017944336,142.2086639404297,33.79999923706055,21.700000762939453,12.099998474121094,25.600000381469727,27.76666641235352,85.0
Hoplobatrachus tigerinus,10.023782,76.347359,1,27.575000762939453,29.299999237060547,26.399999618530277,3219.0,731.0,9.0,93.81414031982422,1858.0,67.0,505.0,1858.0,7.749999523162842,67.98246765136719,116.39469909667967,33.599998474121094,22.200000762939453,11.39999771118164,26.399999618530277,28.19999885559082,20.0
Hoplobatrachus tigerinus,9.468396,76.385167,1,27.5625,29.149999618530277,26.76666641235352,3115.0,635.0,17.0,84.04985046386719,1664.0,93.0,525.0,1361.0,6.975000381469727,64.58334350585938,101.20018005371094,33.099998474121094,22.299999237060547,10.799999237060549,26.78333282470703,27.066665649414062,4.0
Hoplobatrachus tigerinus,24.305707,72.85717,1,25.379165649414062,30.933334350585938,19.51666641235352,868.0,342.0,1.0,162.69598388671875,770.0,3.0,71.0,6.0,12.574999809265137,44.122802734375,443.1112060546875,39.20000076293945,10.699999809265137,28.5,26.450000762939453,25.38333320617676,498.0
Hoplobatrachus tigerinus,10.135026,76.236885,1,27.39583396911621,29.083332061767575,26.21666717529297,3130.0,725.0,7.0,96.69718170166016,1834.0,55.0,482.0,1834.0,7.0916666984558105,66.27726745605469,114.36499786376952,33.099998474121094,22.399999618530277,10.69999885559082,26.21666717529297,27.983333587646484,11.0
Hoplobatrachus tigerinus,13.534785,74.723065,1,27.295833587646484,29.433332443237305,26.13333320617676,4444.0,1489.0,1.0,137.41648864746094,3480.0,6.0,219.0,2821.0,8.941666603088379,60.01118850708008,137.3194122314453,34.79999923706055,19.899999618530277,14.899999618530272,26.316665649414062,27.299999237060547,16.0
Hoplobatrachus tigerinus,21.361213,73.526291,1,26.462499618530277,30.88333320617676,22.06666755676269,1365.0,536.0,0.0,157.06512451171875,1154.0,2.0,160.0,3.0,12.72499942779541,48.56870269775391,343.49224853515625,38.79999923706055,12.600000381469728,26.19999885559082,26.816665649414062,24.0,183.0
Hoplobatrachus tigerinus,20.529263,76.942345,1,27.308334350585938,33.08333206176758,22.46666717529297,743.0,203.0,3.0,122.60338592529295,521.0,14.0,147.0,20.0,13.0,46.26334381103516,414.2618408203125,42.20000076293945,14.100000381469728,28.100000381469727,26.71666717529297,23.06666755676269,327.0
Hoplobatrachus tigerinus,25.213807,75.864753,1,26.5625,33.68333435058594,18.36666679382324,729.0,257.0,3.0,156.99639892578125,623.0,10.0,71.0,13.0,12.291666984558104,38.29179763793945,606.7503662109375,42.29999923706055,10.199999809265137,32.099998474121094,29.049999237060547,25.58333396911621,255.0
Hoplobatrachus tigerinus,23.728653,81.047417,1,25.08333396911621,32.150001525878906,17.933334350585938,1098.0,356.0,4.0,142.99464416503906,882.0,26.0,115.0,50.0,12.43333339691162,39.09853363037109,563.4485473632812,41.20000076293945,9.399999618530272,31.80000114440918,26.916667938232425,29.816665649414062,443.0
Hoplobatrachus tigerinus,23.729158,81.047072,1,25.08333396911621,32.150001525878906,17.933334350585938,1098.0,356.0,4.0,142.99464416503906,882.0,26.0,115.0,50.0,12.43333339691162,39.09853363037109,563.4485473632812,41.20000076293945,9.399999618530272,31.80000114440918,26.916667938232425,29.816665649414062,443.0
Hoplobatrachus tigerinus,23.729176,81.047332,1,25.08333396911621,32.150001525878906,17.933334350585938,1098.0,356.0,4.0,142.99464416503906,882.0,26.0,115.0,50.0,12.43333339691162,39.09853363037109,563.4485473632812,41.20000076293945,9.399999618530272,31.80000114440918,26.916667938232425,29.816665649414062,443.0
Hoplobatrachus tigerinus,30.149899,71.524307,1,25.100000381469727,33.81666564941406,14.166666984558104,152.0,50.0,1.0,107.37248992919922,97.0,9.0,96.0,23.0,14.616666793823242,39.827430725097656,817.4656372070312,41.900001525878906,5.199999809265137,36.70000076293945,32.349998474121094,20.03333282470703,121.0
Hoplobatrachus tigerinus,22.458658,91.814482,1,25.74166679382324,28.26666641235352,20.88333320617676,2892.0,722.0,7.0,105.90054321289062,1888.0,31.0,1001.0,31.0,8.816666603088379,46.16056060791016,319.6506042480469,32.5,13.399999618530272,19.100000381469727,27.833332061767575,20.88333320617676,10.0
Hoplobatrachus tigerinus,21.151633,72.781883,1,27.30416679382324,30.71666717529297,23.066665649414062,1174.0,435.0,0.0,150.15286254882812,951.0,3.0,229.0,3.0,11.891666412353516,50.81908798217773,297.38604736328125,37.20000076293945,13.800000190734863,23.400001525878903,28.899999618530277,24.566665649414062,9.0
Hoplobatrachus tigerinus,17.32767,81.293584,1,26.94583320617676,31.03333282470703,22.96666717529297,1256.0,333.0,2.0,109.71265411376952,809.0,17.0,245.0,38.0,9.72499942779541,46.30952072143555,311.8016357421875,37.79999923706055,16.799999237060547,21.0,27.26666641235352,23.299999237060547,256.0
Hoplobatrachus tigerinus,17.328573,81.295252,1,26.94583320617676,31.03333282470703,22.96666717529297,1256.0,333.0,2.0,109.71265411376952,809.0,17.0,245.0,38.0,9.72499942779541,46.30952072143555,311.8016357421875,37.79999923706055,16.799999237060547,21.0,27.26666641235352,23.299999237060547,256.0
Hoplobatrachus tigerinus,22.507573,88.299477,1,26.55416679382324,30.200000762939453,20.75,1616.0,343.0,5.0,98.96549987792967,967.0,40.0,427.0,40.0,9.475000381469728,42.68017578125,393.431640625,35.400001525878906,13.199999809265137,22.200000762939453,28.899999618530277,20.75,4.0
Hoplobatrachus tigerinus,22.4,88.49,1,26.350000381469727,29.950000762939453,20.53333282470703,1727.0,379.0,6.0,99.53914642333984,1037.0,42.0,450.0,42.0,9.350000381469728,42.11711883544922,394.3809814453125,35.099998474121094,12.899999618530272,22.19999885559082,28.75,20.53333282470703,7.0
Hoplobatrachus tigerinus,23.134925,72.2501,1,27.28333282470703,32.81666564941406,20.83333396911621,690.0,250.0,1.0,150.8444061279297,572.0,4.0,93.0,6.0,14.283332824707031,45.77991485595703,470.1901550292969,42.0,10.800000190734863,31.200000762939453,28.950000762939453,26.91666603088379,38.0
Hoplobatrachus tigerinus,25.347746,76.018882,1,26.433332443237305,33.883331298828125,17.91666603088379,700.0,256.0,2.0,159.92813110351562,605.0,8.0,63.0,12.0,13.18333339691162,39.11968612670898,633.114013671875,43.09999847412109,9.399999618530272,33.69999694824219,29.03333282470703,25.36666679382324,238.0
Hoplobatrachus tigerinus,16.633628,74.508449,1,24.88333320617676,28.11666679382324,22.450000762939453,729.0,178.0,0.0,90.64651489257812,380.0,9.0,115.0,41.0,11.983333587646484,54.46969604492188,227.55953979492188,36.20000076293945,14.199999809265137,22.0,24.03333282470703,24.31666755676269,565.0
Hoplobatrachus tigerinus,9.798794,76.302031,1,27.450000762939453,29.03333282470703,26.46666717529297,3158.0,682.0,12.0,89.8249740600586,1758.0,77.0,518.0,1758.0,6.566666603088379,65.01651000976562,103.66028594970705,32.79999923706055,22.700000762939453,10.099998474121094,26.46666717529297,27.83333396911621,8.0
Hoplobatrachus tigerinus,13.080636,79.177146,1,27.608333587646484,31.150001525878903,23.700000762939453,928.0,173.0,7.0,74.83732604980469,453.0,26.0,157.0,197.0,10.316667556762695,51.58333206176758,295.4952392578125,37.900001525878906,17.899999618530273,20.000001907348636,26.58333396911621,25.63333320617676,261.0
Hoplobatrachus tigerinus,22.234649,70.885254,1,26.333332061767575,30.599998474121094,20.683332443237305,586.0,254.0,1.0,156.1888885498047,466.0,4.0,91.0,4.0,13.166666030883787,48.76543045043945,393.7542419433594,37.79999923706055,10.800000190734863,27.0,29.149999618530277,20.683332443237305,164.0
Hoplobatrachus tigerinus,-13.398638,48.211671,1,26.22916603088379,27.433332443237305,24.31666755676269,2128.0,518.0,32.0,96.12332153320312,1281.0,98.0,860.0,103.0,9.175000190734863,70.03817749023438,132.80979919433594,31.799999237060547,18.700000762939453,13.099998474121094,27.13333320617676,24.56666755676269,21.0
Hoplobatrachus tigerinus,21.170602,70.596397,1,25.920833587646484,28.983333587646484,21.78333282470703,829.0,364.0,0.0,161.6962432861328,683.0,1.0,489.0,1.0,10.858332633972168,52.45571899414063,286.2727355957031,34.29999923706055,13.600000381469728,20.69999885559082,28.13333320617676,22.88333320617676,151.0
Hoplobatrachus tigerinus,22.495779,91.787925,1,25.59166717529297,28.11666679382324,20.71666717529297,2902.0,720.0,7.0,105.24629974365234,1886.0,32.0,1002.0,32.0,8.75,45.81151580810547,320.40338134765625,32.400001525878906,13.300000190734863,19.10000228881836,27.700000762939453,20.71666717529297,22.0
Hoplobatrachus tigerinus,10.028603,76.312487,1,27.600000381469727,29.299999237060547,26.450000762939453,3168.0,716.0,9.0,94.10894775390624,1825.0,64.0,501.0,1825.0,7.433333396911621,67.57575988769531,113.91781616210938,33.5,22.5,11.0,26.450000762939453,28.16666603088379,11.0
Hoplobatrachus tigerinus,18.576112,73.782734,1,24.90416717529297,28.583332061767575,21.46666717529297,1015.0,334.0,0.0,122.9279327392578,685.0,3.0,205.0,7.0,12.975000381469728,52.31855010986328,282.57305908203125,37.09999847412109,12.300000190734863,24.799999237060547,25.5,23.31666755676269,558.0
Hoplobatrachus tigerinus,9.834206,76.307644,1,27.450000762939453,29.03333282470703,26.450000762939453,3144.0,681.0,12.0,90.43473052978516,1757.0,75.0,515.0,1757.0,6.483333587646484,65.48820495605469,103.55061340332033,32.70000076293945,22.799999237060547,9.900001525878906,26.450000762939453,27.833332061767575,7.0
Hoplobatrachus tigerinus,10.746832,76.24102,1,27.299999237060547,29.46666717529297,25.850000381469727,2933.0,783.0,2.0,103.99944305419922,1842.0,39.0,370.0,1842.0,8.016666412353516,63.12335586547852,148.15530395507812,34.5,21.799999237060547,12.700000762939451,25.850000381469727,28.233333587646484,66.0
Hoplobatrachus tigerinus,10.768398,76.629175,1,27.600000381469727,29.950000762939453,26.066665649414062,2224.0,581.0,3.0,97.70211791992188,1340.0,41.0,291.0,1340.0,8.633333206176758,63.95061492919922,160.89242553710938,35.70000076293945,22.200000762939453,13.5,26.066665649414062,28.666667938232425,86.0
Hoplobatrachus tigerinus,20.492171,73.13496,1,26.83333396911621,30.5,22.86666679382324,2421.0,978.0,0.0,159.9027557373047,2024.0,1.0,328.0,2.0,12.149999618530272,50.83681488037109,293.3918762207031,37.400001525878906,13.5,23.900001525878903,27.200000762939453,24.38333320617676,70.0
Hoplobatrachus tigerinus,30.285831,77.974645,1,21.92916679382324,28.61666679382324,13.416666984558104,1856.0,595.0,12.0,134.03578186035156,1408.0,90.0,732.0,124.0,12.425000190734863,39.9517707824707,627.145263671875,36.59999847412109,5.5,31.099998474121094,26.483333587646484,24.76666641235352,591.0
Hoplobatrachus tigerinus,10.028836,76.312333,1,27.600000381469727,29.299999237060547,26.450000762939453,3168.0,716.0,9.0,94.10894775390624,1825.0,64.0,501.0,1825.0,7.433333396911621,67.57575988769531,113.91781616210938,33.5,22.5,11.0,26.450000762939453,28.16666603088379,11.0
Hoplobatrachus tigerinus,21.647962,71.901725,1,26.975000381469727,31.38333320617676,21.600000381469727,630.0,210.0,0.0,141.82223510742188,501.0,2.0,100.0,2.0,13.18333339691162,47.76570129394531,382.4532165527344,39.09999847412109,11.5,27.599998474121094,28.183334350585938,21.600000381469727,121.0
Hoplobatrachus tigerinus,30.346172,77.996061,1,21.69166755676269,28.200000762939453,13.383333206176758,1992.0,648.0,14.0,135.37075805664062,1520.0,98.0,786.0,127.0,12.199999809265137,40.00000381469727,611.1793212890625,36.09999847412109,5.599999904632568,30.499998092651367,26.06666755676269,24.549999237060547,664.0
