species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Pavo cristatus,6.861445,81.045686,1,21.50833320617676,22.450000762939453,20.233333587646484,1851.0,305.0,27.0,58.40280532836914,816.0,144.0,193.0,545.0,7.816667079925537,71.06060028076172,91.47364044189452,26.700000762939453,15.699999809265137,11.000000953674316,20.899999618530277,22.28333282470703,1075.0
Pavo cristatus,29.451889,-98.53307,1,20.76666641235352,28.61666679382324,12.083333015441896,782.0,111.0,41.0,35.413665771484375,271.0,128.0,207.0,131.0,12.25,40.16393661499024,672.1212158203125,35.099998474121094,4.599999904632568,30.499998092651367,24.349998474121094,13.81666660308838,214.0
Pavo cristatus,28.633571,-81.547507,1,21.64583396911621,27.100000381469727,15.5,1242.0,180.0,54.0,50.124977111816406,533.0,171.0,533.0,196.0,11.175000190734863,47.15189743041992,477.6146240234375,32.70000076293945,9.0,23.700000762939453,27.100000381469727,16.649999618530273,33.0
Pavo cristatus,25.887457,-80.174369,1,24.38333320617676,28.03333282470703,20.26666641235352,1512.0,240.0,52.0,51.34657287597656,586.0,174.0,552.0,174.0,7.783333301544189,47.17171478271485,321.00927734375,32.0,15.5,16.5,27.91666603088379,20.26666641235352,10.0
Pavo cristatus,27.788383,-82.753593,1,22.77083396911621,27.96666717529297,16.78333282470703,1271.0,217.0,40.0,55.62806701660156,573.0,184.0,549.0,209.0,8.541666984558105,41.66666412353516,461.9054565429688,32.20000076293945,11.699999809265137,20.5,27.933334350585938,18.049999237060547,5.0
Pavo cristatus,13.130369,77.549045,1,23.712499618530277,26.850000381469727,20.96666717529297,796.0,164.0,1.0,87.11848449707031,441.0,7.0,125.0,65.0,10.741666793823242,55.08547592163086,226.0945587158203,34.099998474121094,14.600000381469728,19.499998092651367,23.25,23.38333320617676,920.0
Pavo cristatus,6.295203,81.433288,1,27.36666679382324,28.26666641235352,26.233333587646484,943.0,201.0,12.0,74.72422790527344,480.0,45.0,91.0,355.0,6.466666221618652,74.3294906616211,84.59349822998047,31.5,22.799999237060547,8.700000762939453,26.299999237060547,28.11666679382324,16.0
Pavo cristatus,12.377452,76.661947,1,24.670833587646484,27.399999618530277,22.78333282470703,703.0,158.0,2.0,86.54927825927734,320.0,16.0,205.0,64.0,10.375,59.62644577026367,181.4519195556641,34.099998474121094,16.700000762939453,17.39999771118164,24.06666755676269,25.0,707.0
Pavo cristatus,24.357231,70.755503,1,27.262500762939453,32.38333511352539,20.483333587646484,363.0,146.0,1.0,160.59307861328125,321.0,5.0,25.0,5.0,14.458333969116213,47.09554672241211,479.33251953125,40.900001525878906,10.199999809265137,30.700000762939453,29.549999237060547,22.58333396911621,77.0
Pavo cristatus,11.736672,77.984635,1,27.94583320617676,30.63333320617676,25.13333320617676,888.0,190.0,8.0,74.4238510131836,429.0,30.0,161.0,142.0,11.274999618530272,61.61201858520508,213.8973846435547,37.400001525878906,19.100000381469727,18.30000114440918,27.66666603088379,27.549999237060547,276.0
Pavo cristatus,6.732051,81.281383,1,26.870832443237305,27.76666641235352,25.600000381469727,1419.0,268.0,6.0,73.4386215209961,693.0,57.0,102.0,517.0,7.291666507720947,75.17182922363281,92.18209838867188,31.399999618530277,21.700000762939453,9.69999885559082,26.183332443237305,27.71666717529297,141.0
Pavo cristatus,41.64471,-4.729409,1,12.595833778381348,20.86666679382324,5.200000286102295,433.0,51.0,17.0,32.875526428222656,142.0,64.0,72.0,125.0,11.77500057220459,39.38127136230469,644.372314453125,30.100000381469727,0.2000000029802322,29.899999618530277,5.766666889190674,20.78333282470703,701.0
Pavo cristatus,28.002102,-82.343427,1,22.45833396911621,27.700000762939453,16.41666603088379,1281.0,204.0,47.0,53.1786994934082,561.0,177.0,561.0,214.0,11.199999809265137,48.48484420776367,465.6609802246094,32.900001525878906,9.800000190734863,23.10000228881836,27.700000762939453,20.26666641235352,15.0
