species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Milvus migrans,-33.749317,18.617731,1,17.46666717529297,21.91666603088379,12.783332824707031,584.0,99.0,16.0,66.10281372070312,277.0,53.0,53.0,276.0,11.050000190734863,52.12264251708984,377.0660095214844,28.899999618530277,7.699999809265137,21.200000762939453,13.68333339691162,21.91666603088379,81.0
Milvus migrans,10.0332,-10.739868,1,25.462499618530277,28.11666679382324,23.53333282470703,1827.0,374.0,5.0,89.06221771240234,999.0,21.0,290.0,72.0,16.991666793823242,60.25413513183594,191.15826416015625,38.900001525878906,10.699999809265137,28.200000762939453,24.51666641235352,23.88333320617676,443.0
Milvus migrans,35.854885,139.43082,1,14.458333015441896,24.33333396911621,4.5333333015441895,1467.0,208.0,41.0,50.942779541015625,578.0,141.0,578.0,141.0,9.333333015441896,29.075803756713867,809.3230590820312,30.200000762939453,-1.899999976158142,32.10000228881836,24.33333396911621,4.5333333015441895,69.0
Milvus migrans,35.656744,139.444413,1,14.96250057220459,24.63333320617676,5.2833333015441895,1507.0,204.0,46.0,46.94190216064453,572.0,151.0,548.0,151.0,8.708333015441895,28.091398239135746,790.8917236328125,30.299999237060547,-0.699999988079071,31.0,22.049999237060547,5.2833333015441895,54.0
Milvus migrans,-29.42989,30.371396,1,18.09166717529297,22.083332061767575,13.116666793823242,766.0,127.0,10.0,67.88809967041016,350.0,39.0,350.0,46.0,12.25,53.26087188720703,368.558837890625,27.299999237060547,4.300000190734863,23.0,22.083332061767575,13.383333206176758,682.0
Milvus migrans,-28.237335,31.783813,1,20.875,23.88333320617676,17.5,938.0,137.0,26.0,49.34651184082031,364.0,93.0,364.0,93.0,11.25,60.16042709350586,257.74810791015625,29.200000762939453,10.5,18.700000762939453,23.88333320617676,17.5,161.0
Milvus migrans,-28.2375,31.7784,1,20.77916717529297,23.78333282470703,17.41666603088379,934.0,137.0,25.0,50.0076904296875,364.0,91.0,364.0,91.0,11.241666793823242,60.11586380004883,257.09442138671875,29.100000381469727,10.399999618530272,18.700000762939453,23.78333282470703,17.41666603088379,178.0
Milvus migrans,22.324532,31.646835,1,26.149999618530277,32.61666488647461,17.633333206176758,1.0,1.0,0.0,26.646936416625977,1.0,0.0,1.0,0.0,12.616666793823242,44.58186340332031,626.0953979492188,39.0,10.699999809265137,28.299999237060547,32.61666488647461,18.96666717529297,179.0
Milvus migrans,43.028717,44.589047,1,9.279167175292969,19.483333587646484,-1.316666603088379,780.0,120.0,29.0,48.613807678222656,331.0,95.0,291.0,95.0,9.55833339691162,29.68426513671875,848.0283813476562,25.700000762939453,-6.5,32.20000076293945,17.600000381469727,-1.316666603088379,658.0
Milvus migrans,38.234472,140.890619,1,12.641666412353516,22.83333396911621,2.7166666984558105,1228.0,197.0,36.0,50.88675308227539,519.0,125.0,519.0,125.0,7.949999809265137,26.151315689086918,823.8734130859375,28.100000381469727,-2.299999952316284,30.399999618530277,22.83333396911621,2.7166666984558105,15.0
Milvus migrans,36.610978,136.646397,1,14.208333015441896,24.666667938232425,4.233333110809326,2054.0,240.0,134.0,19.92430877685547,595.0,406.0,595.0,515.0,7.849999904632568,25.653594970703125,841.0865478515625,30.5,-0.1000000014901161,30.600000381469727,24.666667938232425,7.21666669845581,3.0
Milvus migrans,35.653068,139.451099,1,14.975000381469728,24.63333320617676,5.316666603088379,1508.0,203.0,46.0,46.74025344848633,571.0,151.0,546.0,151.0,8.683333396911621,28.101402282714844,789.6072387695312,30.299999237060547,-0.6000000238418579,30.899999618530277,22.049999237060547,5.316666603088379,51.0
