species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Elephas maximus,6.053324,100.891204,1,24.725000381469727,25.399999618530277,24.11666679382324,2277.0,335.0,68.0,40.87846374511719,860.0,290.0,583.0,528.0,8.316666603088379,80.74432373046875,52.67828750610352,30.100000381469727,19.799999237060547,10.30000114440918,24.36666679382324,24.649999618530277,547.0
Elephas maximus,10.304652,76.950622,1,21.120834350585938,22.86666679382324,19.81666755676269,2191.0,516.0,21.0,83.08772277832031,1187.0,78.0,259.0,289.0,9.258334159851074,64.74359130859375,118.67561340332033,28.200000762939453,13.899999618530272,14.30000114440918,20.850000381469727,20.899999618530277,1080.0
Elephas maximus,14.533775,101.284525,1,24.42916679382324,26.33333396911621,21.61666679382324,1133.0,237.0,2.0,77.68638610839844,564.0,28.0,345.0,44.0,9.875,57.08092880249024,192.86663818359372,32.099998474121094,14.800000190734863,17.299999237060547,24.850000381469727,21.950000762939453,540.0
Elephas maximus,8.067851,80.838772,1,26.98750114440918,28.400001525878903,24.983333587646484,1609.0,340.0,8.0,74.56646728515625,849.0,115.0,140.0,591.0,8.341667175292969,69.5138931274414,147.17222595214844,32.70000076293945,20.700000762939453,12.0,25.78333282470703,28.283334732055664,157.0
Elephas maximus,8.171283,80.680412,1,27.09166717529297,28.433334350585938,25.149999618530277,1504.0,293.0,10.0,73.6370849609375,796.0,103.0,245.0,498.0,8.516666412353516,69.24119567871094,142.36370849609375,33.0,20.700000762939453,12.299999237060549,25.899999618530277,28.26666641235352,150.0
Elephas maximus,11.897942,76.083514,1,22.75,25.21666717529297,21.38333320617676,2280.0,791.0,3.0,121.21747589111328,1547.0,25.0,263.0,93.0,8.583333015441895,56.46929931640625,160.5813446044922,31.0,15.800000190734863,15.199999809265137,21.799999237060547,23.183332443237305,757.0
Elephas maximus,17.25789,77.941355,1,25.8125,30.41666603088379,21.83333396911621,884.0,215.0,1.0,115.52537536621094,614.0,6.0,56.0,18.0,12.375,49.10713958740234,341.1952514648437,39.20000076293945,14.0,25.200000762939453,25.149999618530277,22.649999618530277,682.0
Elephas maximus,7.897174,80.704933,1,26.899999618530277,28.13333320617676,25.16666603088379,1618.0,309.0,13.0,71.4643783569336,830.0,100.0,267.0,558.0,8.466667175292969,69.39891052246094,125.3358917236328,32.79999923706055,20.600000381469727,12.19999885559082,25.88333320617676,27.799999237060547,187.0
Elephas maximus,22.040049,100.954911,1,20.39166641235352,23.51666641235352,15.733333587646484,1598.0,304.0,17.0,80.0008773803711,836.0,64.0,666.0,74.0,10.833333015441896,51.834129333496094,331.1813049316406,29.399999618530277,8.5,20.899999618530277,23.11666679382324,17.266666412353516,1116.0
Elephas maximus,22.127397,100.927618,1,21.058332443237305,24.38333320617676,16.100000381469727,1609.0,308.0,19.0,78.79350280761719,831.0,67.0,678.0,81.0,11.34999942779541,51.82648086547852,351.088134765625,30.5,8.600000381469727,21.899999618530277,23.933334350585938,17.700000762939453,962.0
Elephas maximus,9.515785,77.056328,1,24.69583320617676,26.38333320617676,23.38333320617676,2075.0,391.0,32.0,64.18757629394531,934.0,140.0,348.0,321.0,8.091666221618652,64.21957397460938,115.76738739013672,31.100000381469727,18.5,12.600000381469728,24.5,24.5,465.0
Elephas maximus,6.545772,80.99682,1,26.850000381469727,27.600000381469727,25.76666641235352,1523.0,296.0,24.0,69.2547607421875,715.0,91.0,170.0,581.0,7.449999809265137,76.80413055419922,77.57693481445312,31.299999237060547,21.600000381469727,9.69999885559082,26.13333320617676,27.58333396911621,170.0
Elephas maximus,5.427394,117.990733,1,26.941665649414062,27.450000762939453,26.299999237060547,2444.0,305.0,125.0,25.06864356994629,812.0,456.0,456.0,810.0,7.649999618530273,86.93180084228516,45.31873321533203,31.700000762939453,22.899999618530277,8.80000114440918,26.483333587646484,27.450000762939453,11.0
Elephas maximus,6.375962,81.233147,1,27.10416603088379,27.88333320617676,26.08333396911621,1070.0,230.0,15.0,73.56476593017578,530.0,52.0,213.0,327.0,6.358333587646484,73.9341049194336,74.0533676147461,31.200000762939453,22.600000381469727,8.600000381469727,26.549999237060547,27.683334350585938,53.0
Elephas maximus,6.518779,81.435085,1,27.058332443237305,28.066665649414062,25.816665649414062,1158.0,228.0,8.0,74.97390747070312,578.0,44.0,90.0,452.0,6.649999618530273,73.88888549804688,93.3184585571289,31.299999237060547,22.299999237060547,9.0,25.933332443237305,27.950000762939453,61.0
Elephas maximus,12.045098,99.619654,1,26.1875,27.51666641235352,24.600000381469727,1212.0,222.0,19.0,60.60147476196289,518.0,71.0,288.0,172.0,7.9583330154418945,63.66666412353516,118.51593017578124,32.20000076293945,19.700000762939453,12.5,26.26666641235352,24.683334350585938,231.0
Elephas maximus,8.070575,80.774825,1,26.920833587646484,28.299999237060547,24.916667938232425,1582.0,323.0,9.0,73.63324737548828,832.0,109.0,140.0,560.0,8.558333396911621,69.0188217163086,145.57810974121094,32.79999923706055,20.399999618530277,12.399999618530272,25.75,28.183332443237305,167.0
Elephas maximus,7.25497,80.748344,1,25.262500762939453,26.149999618530277,24.13333320617676,2093.0,329.0,99.0,47.24590301513672,917.0,322.0,417.0,811.0,8.508333206176758,69.17344665527344,83.28825378417969,31.399999618530277,19.100000381469727,12.299999237060549,24.58333396911621,25.66666603088379,432.0
Elephas maximus,7.235552,80.713622,1,24.8125,25.733333587646484,23.71666717529297,2214.0,338.0,119.0,42.43596649169922,929.0,387.0,448.0,803.0,8.524999618530273,68.75,82.49311065673828,31.0,18.600000381469727,12.399999618530272,24.16666603088379,25.200000762939453,493.0
